Epoch:99 || epochiter: 44/517|| Totel iter 50710 || L: 0.8902 C: 2.2144||||Total loss: 3.1046Batch time: 1.3588 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 54/517|| Totel iter 50720 || L: 0.9182 C: 1.8917||||Total loss: 2.8099Batch time: 1.3432 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 64/517|| Totel iter 50730 || L: 0.8904 C: 1.8418||||Total loss: 2.7322Batch time: 1.3880 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 74/517|| Totel iter 50740 || L: 0.6615 C: 1.6659||||Total loss: 2.3275Batch time: 1.5055 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 84/517|| Totel iter 50750 || L: 0.9105 C: 2.3614||||Total loss: 3.2718Batch time: 1.5064 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 94/517|| Totel iter 50760 || L: 0.9957 C: 2.1589||||Total loss: 3.1546Batch time: 1.3721 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 104/517|| Totel iter 50770 || L: 0.7036 C: 1.6899||||Total loss: 2.3936Batch time: 1.3551 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 114/517|| Totel iter 50780 || L: 0.8479 C: 2.1844||||Total loss: 3.0324Batch time: 1.6066 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 124/517|| Totel iter 50790 || L: 1.3234 C: 2.4113||||Total loss: 3.7347Batch time: 1.4524 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 134/517|| Totel iter 50800 || L: 0.9374 C: 1.9521||||Total loss: 2.8894Batch time: 1.4205 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 144/517|| Totel iter 50810 || L: 0.7870 C: 2.3416||||Total loss: 3.1285Batch time: 1.5087 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 154/517|| Totel iter 50820 || L: 0.9511 C: 1.9981||||Total loss: 2.9492Batch time: 1.4337 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 164/517|| Totel iter 50830 || L: 0.7432 C: 2.0002||||Total loss: 2.7433Batch time: 1.4460 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 174/517|| Totel iter 50840 || L: 0.6177 C: 1.8013||||Total loss: 2.4189Batch time: 1.6039 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 184/517|| Totel iter 50850 || L: 0.8213 C: 1.8062||||Total loss: 2.6275Batch time: 1.5595 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 194/517|| Totel iter 50860 || L: 0.8349 C: 1.9917||||Total loss: 2.8265Batch time: 1.4443 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 204/517|| Totel iter 50870 || L: 0.8761 C: 2.0548||||Total loss: 2.9308Batch time: 1.3920 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 214/517|| Totel iter 50880 || L: 0.6669 C: 1.8744||||Total loss: 2.5413Batch time: 1.6486 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 224/517|| Totel iter 50890 || L: 0.7975 C: 2.1230||||Total loss: 2.9204Batch time: 1.3240 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 234/517|| Totel iter 50900 || L: 0.7601 C: 1.7941||||Total loss: 2.5543Batch time: 1.2792 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 244/517|| Totel iter 50910 || L: 0.8061 C: 1.9276||||Total loss: 2.7337Batch time: 1.4722 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 254/517|| Totel iter 50920 || L: 1.0175 C: 2.1181||||Total loss: 3.1356Batch time: 1.3859 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 264/517|| Totel iter 50930 || L: 0.9389 C: 2.1997||||Total loss: 3.1386Batch time: 1.6209 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 274/517|| Totel iter 50940 || L: 1.1709 C: 1.8474||||Total loss: 3.0183Batch time: 1.5027 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 284/517|| Totel iter 50950 || L: 1.1285 C: 2.3548||||Total loss: 3.4833Batch time: 1.4489 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 294/517|| Totel iter 50960 || L: 0.9316 C: 2.3742||||Total loss: 3.3058Batch time: 1.3159 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 304/517|| Totel iter 50970 || L: 0.8637 C: 2.3056||||Total loss: 3.1692Batch time: 1.2676 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 314/517|| Totel iter 50980 || L: 1.0740 C: 2.3983||||Total loss: 3.4723Batch time: 1.4198 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 324/517|| Totel iter 50990 || L: 0.8921 C: 2.0513||||Total loss: 2.9434Batch time: 1.4546 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 334/517|| Totel iter 51000 || L: 0.8354 C: 1.9153||||Total loss: 2.7506Batch time: 1.2675 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 344/517|| Totel iter 51010 || L: 0.8471 C: 2.2694||||Total loss: 3.1164Batch time: 1.5055 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 354/517|| Totel iter 51020 || L: 0.7933 C: 1.9650||||Total loss: 2.7583Batch time: 1.2785 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 364/517|| Totel iter 51030 || L: 1.1935 C: 2.4585||||Total loss: 3.6520Batch time: 1.5342 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 374/517|| Totel iter 51040 || L: 0.7368 C: 1.8871||||Total loss: 2.6239Batch time: 1.5750 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 384/517|| Totel iter 51050 || L: 0.8409 C: 2.0850||||Total loss: 2.9259Batch time: 1.4703 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 394/517|| Totel iter 51060 || L: 0.9152 C: 2.1413||||Total loss: 3.0564Batch time: 1.3673 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 404/517|| Totel iter 51070 || L: 0.8255 C: 1.9002||||Total loss: 2.7257Batch time: 1.4374 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 414/517|| Totel iter 51080 || L: 0.7450 C: 2.0170||||Total loss: 2.7620Batch time: 1.3402 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 424/517|| Totel iter 51090 || L: 0.9615 C: 2.3087||||Total loss: 3.2701Batch time: 1.6230 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 434/517|| Totel iter 51100 || L: 0.9854 C: 2.3567||||Total loss: 3.3421Batch time: 1.4733 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 444/517|| Totel iter 51110 || L: 0.9586 C: 2.1052||||Total loss: 3.0638Batch time: 1.4810 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 454/517|| Totel iter 51120 || L: 0.8879 C: 2.2149||||Total loss: 3.1028Batch time: 1.5236 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 464/517|| Totel iter 51130 || L: 1.0231 C: 2.4636||||Total loss: 3.4867Batch time: 1.3506 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 474/517|| Totel iter 51140 || L: 0.7294 C: 1.8512||||Total loss: 2.5806Batch time: 1.4398 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 484/517|| Totel iter 51150 || L: 0.8473 C: 2.1680||||Total loss: 3.0153Batch time: 1.4065 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 494/517|| Totel iter 51160 || L: 0.7681 C: 1.7404||||Total loss: 2.5085Batch time: 1.3672 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 504/517|| Totel iter 51170 || L: 0.9605 C: 2.0309||||Total loss: 2.9914Batch time: 1.4203 sec. ||LR: 0.00400000
Epoch:99 || epochiter: 514/517|| Totel iter 51180 || L: 1.2043 C: 2.3394||||Total loss: 3.5437Batch time: 1.4583 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 7/517|| Totel iter 51190 || L: 0.8838 C: 1.9008||||Total loss: 2.7846Batch time: 1.6352 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 17/517|| Totel iter 51200 || L: 1.2060 C: 2.2368||||Total loss: 3.4428Batch time: 1.5469 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 27/517|| Totel iter 51210 || L: 0.9890 C: 2.0668||||Total loss: 3.0558Batch time: 1.5583 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 37/517|| Totel iter 51220 || L: 1.0355 C: 2.1385||||Total loss: 3.1741Batch time: 1.3191 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 47/517|| Totel iter 51230 || L: 0.8741 C: 1.9157||||Total loss: 2.7898Batch time: 1.3232 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 57/517|| Totel iter 51240 || L: 0.9225 C: 2.4430||||Total loss: 3.3656Batch time: 1.6671 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 67/517|| Totel iter 51250 || L: 0.9806 C: 2.2247||||Total loss: 3.2053Batch time: 1.3607 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 77/517|| Totel iter 51260 || L: 0.9801 C: 2.2950||||Total loss: 3.2751Batch time: 1.4100 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 87/517|| Totel iter 51270 || L: 1.0250 C: 2.4685||||Total loss: 3.4935Batch time: 1.3083 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 97/517|| Totel iter 51280 || L: 0.7255 C: 1.9493||||Total loss: 2.6748Batch time: 1.3284 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 107/517|| Totel iter 51290 || L: 0.8674 C: 1.7896||||Total loss: 2.6570Batch time: 1.4737 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 117/517|| Totel iter 51300 || L: 0.8517 C: 2.0453||||Total loss: 2.8970Batch time: 1.2776 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 127/517|| Totel iter 51310 || L: 0.9604 C: 1.9884||||Total loss: 2.9488Batch time: 1.4653 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 137/517|| Totel iter 51320 || L: 0.9721 C: 2.1914||||Total loss: 3.1635Batch time: 1.4760 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 147/517|| Totel iter 51330 || L: 0.8719 C: 2.3446||||Total loss: 3.2165Batch time: 1.2847 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 157/517|| Totel iter 51340 || L: 1.1660 C: 2.5284||||Total loss: 3.6944Batch time: 1.4684 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 167/517|| Totel iter 51350 || L: 0.9563 C: 2.0470||||Total loss: 3.0033Batch time: 1.4436 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 177/517|| Totel iter 51360 || L: 0.7156 C: 1.8613||||Total loss: 2.5769Batch time: 1.3553 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 187/517|| Totel iter 51370 || L: 0.8984 C: 2.1640||||Total loss: 3.0623Batch time: 1.5976 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 197/517|| Totel iter 51380 || L: 0.8369 C: 1.8402||||Total loss: 2.6771Batch time: 1.5327 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 207/517|| Totel iter 51390 || L: 0.8460 C: 2.0254||||Total loss: 2.8714Batch time: 1.4630 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 217/517|| Totel iter 51400 || L: 0.9730 C: 2.1508||||Total loss: 3.1239Batch time: 1.4315 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 227/517|| Totel iter 51410 || L: 0.9664 C: 2.3019||||Total loss: 3.2683Batch time: 1.3557 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 237/517|| Totel iter 51420 || L: 0.6760 C: 1.8117||||Total loss: 2.4877Batch time: 1.3877 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 247/517|| Totel iter 51430 || L: 0.8538 C: 1.9664||||Total loss: 2.8202Batch time: 1.4113 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 257/517|| Totel iter 51440 || L: 0.7663 C: 2.0343||||Total loss: 2.8006Batch time: 1.3848 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 267/517|| Totel iter 51450 || L: 0.9184 C: 2.3230||||Total loss: 3.2415Batch time: 1.5162 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 277/517|| Totel iter 51460 || L: 1.1666 C: 2.3398||||Total loss: 3.5065Batch time: 1.3765 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 287/517|| Totel iter 51470 || L: 0.6993 C: 1.9831||||Total loss: 2.6824Batch time: 1.5198 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 297/517|| Totel iter 51480 || L: 0.9155 C: 2.2534||||Total loss: 3.1689Batch time: 1.4587 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 307/517|| Totel iter 51490 || L: 0.5840 C: 2.0371||||Total loss: 2.6211Batch time: 1.3613 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 317/517|| Totel iter 51500 || L: 0.8516 C: 2.0047||||Total loss: 2.8563Batch time: 1.4952 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 327/517|| Totel iter 51510 || L: 0.9063 C: 1.8698||||Total loss: 2.7761Batch time: 1.4706 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 337/517|| Totel iter 51520 || L: 0.7890 C: 1.8728||||Total loss: 2.6618Batch time: 1.3785 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 347/517|| Totel iter 51530 || L: 0.8102 C: 1.8209||||Total loss: 2.6311Batch time: 1.4464 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 357/517|| Totel iter 51540 || L: 0.7998 C: 1.9058||||Total loss: 2.7056Batch time: 1.3388 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 367/517|| Totel iter 51550 || L: 0.8681 C: 1.8204||||Total loss: 2.6885Batch time: 1.2608 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 377/517|| Totel iter 51560 || L: 0.8521 C: 1.9145||||Total loss: 2.7666Batch time: 1.4124 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 387/517|| Totel iter 51570 || L: 0.9182 C: 2.0199||||Total loss: 2.9381Batch time: 1.4200 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 397/517|| Totel iter 51580 || L: 0.8585 C: 2.3456||||Total loss: 3.2041Batch time: 1.4955 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 407/517|| Totel iter 51590 || L: 0.9439 C: 1.9072||||Total loss: 2.8511Batch time: 1.3808 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 417/517|| Totel iter 51600 || L: 0.8747 C: 2.0255||||Total loss: 2.9002Batch time: 1.3382 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 427/517|| Totel iter 51610 || L: 1.0252 C: 2.1744||||Total loss: 3.1995Batch time: 1.4864 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 437/517|| Totel iter 51620 || L: 0.5957 C: 1.6885||||Total loss: 2.2842Batch time: 1.2692 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 447/517|| Totel iter 51630 || L: 0.8712 C: 2.2446||||Total loss: 3.1159Batch time: 1.2455 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 457/517|| Totel iter 51640 || L: 0.7822 C: 1.9529||||Total loss: 2.7351Batch time: 1.5263 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 467/517|| Totel iter 51650 || L: 0.8345 C: 2.0434||||Total loss: 2.8779Batch time: 1.4637 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 477/517|| Totel iter 51660 || L: 0.8873 C: 2.0483||||Total loss: 2.9355Batch time: 1.3901 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 487/517|| Totel iter 51670 || L: 0.7394 C: 1.7106||||Total loss: 2.4500Batch time: 1.3914 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 497/517|| Totel iter 51680 || L: 0.7539 C: 2.0785||||Total loss: 2.8325Batch time: 1.3845 sec. ||LR: 0.00400000
Epoch:100 || epochiter: 507/517|| Totel iter 51690 || L: 0.7600 C: 1.8772||||Total loss: 2.6372Batch time: 1.3688 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 0/517|| Totel iter 51700 || L: 0.9557 C: 2.2111||||Total loss: 3.1668Batch time: 1.4269 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 10/517|| Totel iter 51710 || L: 1.0579 C: 2.1649||||Total loss: 3.2228Batch time: 1.4990 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 20/517|| Totel iter 51720 || L: 0.9239 C: 2.3116||||Total loss: 3.2355Batch time: 1.4321 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 30/517|| Totel iter 51730 || L: 0.8017 C: 1.7987||||Total loss: 2.6004Batch time: 1.4943 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 40/517|| Totel iter 51740 || L: 0.7102 C: 1.8449||||Total loss: 2.5550Batch time: 1.4520 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 50/517|| Totel iter 51750 || L: 0.7329 C: 2.0269||||Total loss: 2.7598Batch time: 1.5124 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 60/517|| Totel iter 51760 || L: 0.9313 C: 1.9488||||Total loss: 2.8801Batch time: 1.4662 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 70/517|| Totel iter 51770 || L: 1.0486 C: 2.1623||||Total loss: 3.2109Batch time: 1.3569 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 80/517|| Totel iter 51780 || L: 0.8406 C: 2.0439||||Total loss: 2.8844Batch time: 1.3490 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 90/517|| Totel iter 51790 || L: 1.0833 C: 2.0986||||Total loss: 3.1818Batch time: 1.4472 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 100/517|| Totel iter 51800 || L: 0.9265 C: 2.2084||||Total loss: 3.1349Batch time: 1.3644 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 110/517|| Totel iter 51810 || L: 0.9443 C: 2.2249||||Total loss: 3.1692Batch time: 1.6210 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 120/517|| Totel iter 51820 || L: 0.7360 C: 2.0655||||Total loss: 2.8015Batch time: 1.5534 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 130/517|| Totel iter 51830 || L: 0.9724 C: 1.9168||||Total loss: 2.8892Batch time: 1.5001 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 140/517|| Totel iter 51840 || L: 0.6758 C: 1.7373||||Total loss: 2.4131Batch time: 1.2403 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 150/517|| Totel iter 51850 || L: 0.8971 C: 2.1823||||Total loss: 3.0794Batch time: 1.5268 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 160/517|| Totel iter 51860 || L: 1.0063 C: 2.2332||||Total loss: 3.2395Batch time: 1.4800 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 170/517|| Totel iter 51870 || L: 0.7028 C: 1.8012||||Total loss: 2.5040Batch time: 1.3176 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 180/517|| Totel iter 51880 || L: 1.0157 C: 2.2726||||Total loss: 3.2883Batch time: 1.5314 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 190/517|| Totel iter 51890 || L: 0.6735 C: 1.7400||||Total loss: 2.4135Batch time: 1.3952 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 200/517|| Totel iter 51900 || L: 0.7551 C: 1.7916||||Total loss: 2.5466Batch time: 1.4094 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 210/517|| Totel iter 51910 || L: 0.9847 C: 2.1207||||Total loss: 3.1055Batch time: 1.4558 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 220/517|| Totel iter 51920 || L: 0.9498 C: 2.1012||||Total loss: 3.0509Batch time: 1.3705 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 230/517|| Totel iter 51930 || L: 0.7247 C: 1.8068||||Total loss: 2.5315Batch time: 1.5399 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 240/517|| Totel iter 51940 || L: 1.0322 C: 2.0142||||Total loss: 3.0464Batch time: 1.3072 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 250/517|| Totel iter 51950 || L: 0.6416 C: 1.6848||||Total loss: 2.3265Batch time: 1.3487 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 260/517|| Totel iter 51960 || L: 0.6499 C: 1.8189||||Total loss: 2.4688Batch time: 1.4672 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 270/517|| Totel iter 51970 || L: 0.8723 C: 2.2175||||Total loss: 3.0897Batch time: 1.5183 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 280/517|| Totel iter 51980 || L: 0.6569 C: 1.8206||||Total loss: 2.4775Batch time: 1.4975 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 290/517|| Totel iter 51990 || L: 0.9139 C: 2.1363||||Total loss: 3.0502Batch time: 1.3986 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 300/517|| Totel iter 52000 || L: 0.8814 C: 2.0432||||Total loss: 2.9247Batch time: 1.5970 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 310/517|| Totel iter 52010 || L: 1.1907 C: 2.4682||||Total loss: 3.6589Batch time: 1.6369 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 320/517|| Totel iter 52020 || L: 1.1173 C: 2.2632||||Total loss: 3.3804Batch time: 1.4573 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 330/517|| Totel iter 52030 || L: 0.8025 C: 2.0944||||Total loss: 2.8969Batch time: 1.4045 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 340/517|| Totel iter 52040 || L: 0.9537 C: 2.0620||||Total loss: 3.0157Batch time: 1.5498 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 350/517|| Totel iter 52050 || L: 0.9809 C: 2.1502||||Total loss: 3.1311Batch time: 1.4601 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 360/517|| Totel iter 52060 || L: 0.7522 C: 2.0284||||Total loss: 2.7806Batch time: 1.4908 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 370/517|| Totel iter 52070 || L: 0.8263 C: 2.2755||||Total loss: 3.1018Batch time: 1.4339 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 380/517|| Totel iter 52080 || L: 0.6390 C: 1.7361||||Total loss: 2.3752Batch time: 1.4556 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 390/517|| Totel iter 52090 || L: 0.6976 C: 2.0060||||Total loss: 2.7035Batch time: 1.5328 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 400/517|| Totel iter 52100 || L: 0.8070 C: 2.0674||||Total loss: 2.8744Batch time: 1.5114 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 410/517|| Totel iter 52110 || L: 0.9631 C: 2.0052||||Total loss: 2.9682Batch time: 1.4183 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 420/517|| Totel iter 52120 || L: 0.8017 C: 2.1966||||Total loss: 2.9983Batch time: 1.4485 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 430/517|| Totel iter 52130 || L: 0.8280 C: 1.9346||||Total loss: 2.7626Batch time: 1.5175 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 440/517|| Totel iter 52140 || L: 0.8577 C: 1.8919||||Total loss: 2.7496Batch time: 1.4142 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 450/517|| Totel iter 52150 || L: 0.9642 C: 2.6488||||Total loss: 3.6130Batch time: 1.4266 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 460/517|| Totel iter 52160 || L: 1.0487 C: 2.0608||||Total loss: 3.1095Batch time: 1.3812 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 470/517|| Totel iter 52170 || L: 0.8275 C: 1.9536||||Total loss: 2.7811Batch time: 1.5813 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 480/517|| Totel iter 52180 || L: 0.9671 C: 2.2274||||Total loss: 3.1945Batch time: 1.7890 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 490/517|| Totel iter 52190 || L: 0.7300 C: 1.9152||||Total loss: 2.6452Batch time: 1.5146 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 500/517|| Totel iter 52200 || L: 1.1268 C: 2.2419||||Total loss: 3.3687Batch time: 1.9219 sec. ||LR: 0.00400000
Epoch:101 || epochiter: 510/517|| Totel iter 52210 || L: 0.8997 C: 2.3611||||Total loss: 3.2607Batch time: 1.7587 sec. ||LR: 0.00400000
Epoch:102 || epochiter: 3/517|| Totel iter 52220 || L: 0.8080 C: 1.9903||||Total loss: 2.7983Batch time: 1.6342 sec. ||LR: 0.00400000
Epoch:102 || epochiter: 13/517|| Totel iter 52230 || L: 0.8788 C: 2.1577||||Total loss: 3.0365Batch time: 1.6511 sec. ||LR: 0.00400000
Epoch:102 || epochiter: 23/517|| Totel iter 52240 || L: 0.8431 C: 1.9283||||Total loss: 2.7713Batch time: 1.4659 sec. ||LR: 0.00400000
Epoch:102 || epochiter: 33/517|| Totel iter 52250 || L: 0.8578 C: 2.1600||||Total loss: 3.0178Batch time: 1.5618 sec. ||LR: 0.00400000
Epoch:102 || epochiter: 43/517|| Totel iter 52260 || L: 0.8093 C: 1.8657||||Total loss: 2.6750Batch time: 1.5120 sec. ||LR: 0.00400000
Epoch:102 || epochiter: 53/517|| Totel iter 52270 || L: 0.7832 C: 1.8903||||Total loss: 2.6735Batch time: 1.5234 sec. ||LR: 0.00400000
Epoch:102 || epochiter: 63/517|| Totel iter 52280 || L: 0.6642 C: 2.0160||||Total loss: 2.6802Batch time: 1.4703 sec. ||LR: 0.00400000
Epoch:102 || epochiter: 73/517|| Totel iter 52290 || L: 1.0326 C: 2.2086||||Total loss: 3.2411Batch time: 1.6101 sec. ||LR: 0.00400000
Epoch:102 || epochiter: 83/517|| Totel iter 52300 || L: 0.6686 C: 1.6631||||Total loss: 2.3317Batch time: 1.6730 sec. ||LR: 0.00400000
Epoch:102 || epochiter: 93/517|| Totel iter 52310 || L: 1.0095 C: 2.1031||||Total loss: 3.1126Batch time: 1.5031 sec. ||LR: 0.00400000
Epoch:102 || epochiter: 103/517|| Totel iter 52320 || L: 0.9185 C: 2.0568||||Total loss: 2.9753Batch time: 1.5232 sec. ||LR: 0.00400000
Epoch:102 || epochiter: 113/517|| Totel iter 52330 || L: 0.9724 C: 2.2348||||Total loss: 3.2072Batch time: 1.3987 sec. ||LR: 0.00400000
Epoch:102 || epochiter: 123/517|| Totel iter 52340 || L: 0.7705 C: 1.9668||||Total loss: 2.7373Batch time: 1.6384 sec. ||LR: 0.00400000
Epoch:102 || epochiter: 133/517|| Totel iter 52350 || L: 0.9827 C: 2.3892||||Total loss: 3.3719Batch time: 1.4537 sec. ||LR: 0.00400000
Epoch:102 || epochiter: 143/517|| Totel iter 52360 || L: 0.6930 C: 1.9731||||Total loss: 2.6661Batch time: 1.5033 sec. ||LR: 0.00400000
Epoch:102 || epochiter: 153/517|| Totel iter 52370 || L: 0.8984 C: 1.9480||||Total loss: 2.8463Batch time: 1.4552 sec. ||LR: 0.00400000
Epoch:102 || epochiter: 163/517|| Totel iter 52380 || L: 0.7982 C: 2.2619||||Total loss: 3.0600Batch time: 1.4727 sec. ||LR: 0.00400000
Epoch:102 || epochiter: 173/517|| Totel iter 52390 || L: 0.8920 C: 2.1923||||Total loss: 3.0843Batch time: 1.5615 sec. ||LR: 0.00400000
Epoch:102 || epochiter: 183/517|| Totel iter 52400 || L: 0.8093 C: 2.1309||||Total loss: 2.9402Batch time: 1.3566 sec. ||LR: 0.00400000
